B07MPVTH1S	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07QXT6WSQ	[1, 2, 1, 2, 0, 1, 0, 0, 0, 0]
B075SWQJML	[4, 0, 3, 4, 0, 0, 1, 0, 0, 0]
B0842V4W9W	[7, 0, 9, 4, 1, 2, 1, 1, 0, 0]
B088ND1Y3C	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07TS1SQBD	[1, 2, 2, 3, 0, 0, 1, 0, 2, 0]
B09PGL2C9N	[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
B084SVK45C	[6, 5, 13, 6, 1, 2, 0, 0, 1, 1]
B07HR3FVHL	[11, 2, 9, 3, 0, 0, 3, 0, 0, 0]
B09DMZDTQ5	[4, 6, 6, 4, 1, 2, 0, 2, 1, 0]
B07FMGYBMF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07ZLWXFPW	[3, 4, 2, 1, 0, 0, 0, 0, 0, 0]
B07J5KPXFW	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09TBLR42J	[22, 1, 34, 10, 3, 1, 8, 1, 0, 0]
B07D3BZLNS	[1, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07JZB36VM	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07R7W2LH5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PB33NR9	[0, 1, 0, 42, 0, 0, 0, 0, 0, 0]
B07P8N7SMK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B085VFN53N	[43, 2, 14, 11, 2, 1, 2, 1, 0, 0]
B0722MF852	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B075Q8G7VT	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B099NSDX5W	[3, 0, 6, 8, 0, 0, 3, 0, 0, 0]
B097SV4MPR	[3, 5, 11, 4, 1, 2, 2, 0, 1, 0]
B07KZX8L37	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08Y66M8GP	[0, 2, 5, 7, 0, 0, 0, 0, 2, 0]
B075Z5DJGV	[11, 2, 4, 7, 2, 3, 0, 0, 0, 0]
B07HQ59LPD	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
B07NWN17PK	[3, 0, 5, 3, 0, 0, 0, 0, 0, 0]
B097PT4SR8	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B07TWRKJRW	[6, 0, 2, 4, 0, 2, 1, 0, 0, 0]
B09JBNYGLQ	[1, 0, 1, 6, 0, 0, 1, 0, 1, 0]
B08ZHNFTZQ	[1, 0, 6, 2, 0, 0, 2, 0, 0, 0]
B07NGKZ86C	[0, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07DW5NM5G	[3, 3, 10, 8, 0, 1, 1, 0, 0, 0]
B06WW2XQ68	[17, 10, 20, 16, 2, 6, 0, 2, 1, 0]
B07S9CXVQB	[7, 2, 8, 3, 0, 2, 4, 1, 0, 0]
B08BZP1M1G	[6, 4, 7, 2, 0, 3, 0, 0, 0, 0]
B08Q8GQ33H	[2, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B071Y5FT56	[3, 1, 2, 1, 0, 0, 0, 1, 0, 1]
B086SWWCMC	[0, 1, 0, 44, 0, 0, 0, 0, 0, 0]
B0811Z6J4L	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B01N45NYH7	[4, 0, 1, 2, 0, 0, 2, 0, 0, 0]
B07B973X4M	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07XDGPDB2	[6, 3, 8, 5, 1, 5, 1, 1, 1, 0]
B09372N3T2	[6, 3, 8, 3, 1, 3, 0, 1, 1, 0]
B07NS1485R	[18, 4, 28, 21, 0, 4, 1, 3, 0, 2]
B07HNR5H7Y	[2, 0, 0, 0, 0, 1, 0, 0, 0, 0]
B083QQ886C	[2, 0, 7, 6, 0, 0, 0, 0, 0, 0]
B07NHKSWB3	[1, 2, 1, 2, 0, 1, 0, 0, 0, 0]
B08BTL1SN6	[17, 6, 18, 3, 1, 6, 5, 6, 5, 1]
B092X3Q4JG	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B08KWKSC76	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07Q3SP3L7	[16, 2, 11, 10, 1, 3, 2, 1, 0, 1]
B07VWRHM3L	[5, 3, 11, 4, 1, 3, 1, 1, 1, 0]
B07GZZMSWP	[7, 1, 8, 3, 0, 1, 0, 1, 0, 1]
B07ZH9R8P3	[3, 0, 4, 2, 0, 1, 0, 0, 0, 0]
B07PZ5YDJR	[1, 0, 1, 3, 0, 0, 0, 0, 0, 0]
B084BTY2FM	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08Q8DCZ9S	[2, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08VRFFV92	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B091FZ6FW4	[4, 0, 7, 3, 0, 0, 3, 0, 0, 0]
B06Y1G2L7P	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B097H254FP	[3, 3, 10, 8, 0, 1, 1, 0, 0, 0]
B09NYJ11ND	[8, 6, 17, 8, 1, 3, 5, 1, 1, 0]
B07HWZDGRF	[2, 0, 4, 1, 0, 1, 1, 1, 0, 0]
B07HHFM8ZJ	[15, 3, 18, 2, 2, 3, 3, 0, 0, 0]
B082FNK3JH	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B01M4IB27W	[11, 3, 15, 24, 1, 3, 1, 2, 0, 0]
B07JW55PBF	[1, 0, 2, 6, 0, 0, 0, 0, 1, 0]
B07MNFRKCP	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B09RCVFT57	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07T2CNX2R	[3, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B088HH2RSM	[3, 3, 3, 3, 0, 1, 1, 0, 0, 0]
B07VVY4FBZ	[0, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B09JCGX65W	[11, 0, 23, 4, 3, 2, 3, 0, 0, 0]
B01MQ2NPA2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08D6YV27J	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07KQFBX62	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B07W8TCW5V	[0, 4, 6, 1, 0, 1, 0, 0, 0, 1]
B0765541GC	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B0837VXSWR	[12, 3, 27, 6, 1, 6, 4, 4, 1, 2]
B086WLFXBR	[17, 6, 18, 3, 1, 6, 5, 6, 5, 1]
B09MDR3NGV	[0, 0, 0, 61, 1, 0, 0, 0, 1, 0]
B095XZR9F4	[3, 0, 3, 2, 0, 0, 0, 0, 0, 0]
B071DGGH17	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08JGQ28J5	[6, 3, 13, 4, 1, 3, 1, 1, 0, 0]
B092XDRQSP	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07J6NBD1P	[2, 1, 7, 6, 0, 3, 1, 1, 0, 0]
B07KT3FSH9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07VG9CNDC	[7, 0, 10, 2, 0, 0, 0, 1, 0, 0]
B09MKM67HR	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B08FCKD62D	[8, 0, 10, 4, 0, 1, 1, 0, 0, 0]
B086YSK6H6	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08XZ7MHSQ	[3, 3, 10, 8, 0, 1, 1, 0, 0, 0]
B07N82RQD1	[0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B07SW86P66	[3, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B071CZ9VRL	[4, 0, 4, 0, 0, 0, 0, 0, 0, 0]
B07ZT4VMJM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01LZJ8S4R	[13, 15, 11, 6, 1, 3, 2, 1, 1, 1]
B07QP7RDHD	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B08BT17K37	[17, 6, 18, 3, 1, 6, 5, 6, 5, 1]
B092XD8TP5	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B086M4LJNK	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B07G6ZJYTD	[7, 0, 3, 4, 1, 1, 1, 0, 0, 0]
B09732M4G5	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B075GW9W4Y	[0, 0, 3, 11, 0, 1, 2, 0, 0, 0]
B07M92YD7W	[7, 2, 3, 0, 0, 0, 1, 0, 0, 0]
B08CL1SF7Y	[1, 0, 3, 8, 0, 1, 0, 0, 0, 0]
B07YPCFPNW	[2, 0, 7, 6, 0, 0, 0, 0, 0, 0]
B075DXQFHN	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07QPVZ7XC	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B09G3CMZGT	[3, 1, 4, 2, 0, 0, 2, 1, 0, 0]
B07449W67H	[5, 0, 3, 3, 1, 2, 2, 0, 0, 0]
B07NWWSJDP	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01NBOTEBW	[6, 2, 13, 11, 0, 3, 1, 0, 0, 0]
B07QR7489S	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B06ZY9KFFK	[2, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B07Y82NRFS	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B083HVDLGD	[10, 0, 9, 3, 1, 0, 2, 0, 0, 0]
B09QH2M9ZZ	[2, 0, 3, 2, 0, 1, 2, 0, 0, 0]
B07V82VZDT	[6, 0, 4, 4, 1, 2, 2, 1, 0, 0]
B07S5GG1D7	[1, 0, 0, 28, 1, 0, 1, 0, 0, 0]
B07Z9MBKGG	[2, 1, 7, 6, 0, 3, 1, 1, 0, 0]
B07TT6YRRV	[0, 2, 0, 3, 0, 0, 0, 0, 0, 0]
B07XBSD9ZD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08158XQF1	[0, 0, 0, 2, 0, 1, 1, 0, 0, 0]
B07X2M7VQG	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07WNXHBB9	[0, 3, 2, 2, 0, 1, 0, 0, 0, 0]
B095KLX6PB	[3, 0, 4, 0, 0, 0, 0, 0, 0, 0]
B07NK766W7	[1, 0, 2, 1, 0, 0, 1, 0, 0, 0]
B07P9V2X82	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B094WFXS2B	[3, 0, 4, 0, 1, 2, 0, 1, 0, 0]
B093QQ3WQW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08B8FQX2H	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08L3FDRK9	[13, 4, 16, 7, 3, 6, 5, 1, 2, 1]
B09K27S3QF	[2, 1, 4, 5, 0, 1, 0, 1, 2, 0]
B07RVHZLVL	[1, 6, 10, 23, 1, 0, 1, 0, 0, 0]
B07Q848GY8	[3, 3, 5, 2, 0, 1, 1, 0, 0, 0]
B099JK44XH	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07NZZ1B5Z	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
B085WRF96P	[5, 3, 11, 5, 1, 3, 1, 1, 1, 0]
B07XK8X7D4	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B093Y66DMG	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B07L66BFF9	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07CR5DS15	[7, 0, 4, 2, 1, 0, 3, 1, 0, 0]
B08TPMWYR6	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07981JQ4F	[12, 5, 19, 3, 2, 8, 5, 7, 8, 6]
B09MLS6F6J	[8, 5, 16, 7, 1, 3, 4, 1, 1, 0]
B08LVM1R6L	[7, 2, 3, 3, 0, 0, 0, 1, 1, 0]
B09H3FKWR1	[3, 0, 6, 8, 0, 0, 3, 0, 0, 0]
B07SRD7PLB	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B079P7DZ4D	[3, 0, 2, 1, 0, 1, 0, 0, 0, 0]
B086QZF56X	[4, 1, 7, 8, 0, 2, 1, 1, 1, 0]
B084P6855P	[2, 2, 7, 2, 1, 0, 0, 1, 0, 1]
B07G45KFHK	[10, 0, 5, 6, 0, 1, 1, 0, 0, 0]
B082G3CXBT	[0, 0, 1, 5, 0, 0, 0, 0, 0, 0]
B01MG6DAYB	[2, 0, 1, 1, 0, 0, 1, 0, 0, 0]
B09KCS9RY1	[2, 1, 5, 3, 0, 1, 0, 0, 0, 0]
B06ZXYF8P2	[8, 2, 17, 5, 0, 0, 1, 0, 0, 0]
B072N52K5Y	[5, 2, 3, 2, 1, 2, 0, 0, 0, 0]
B08GL18ZCB	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HPGWRY2	[9, 0, 13, 4, 0, 0, 2, 0, 0, 0]
B01LXZ56BY	[14, 1, 12, 6, 1, 3, 0, 0, 0, 0]
B08DXW7F7T	[8, 5, 13, 5, 2, 6, 2, 1, 3, 0]
B07JMJ3WRV	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B01FB6A31I	[6, 0, 7, 1, 0, 2, 1, 0, 0, 0]
B08SHHS8JZ	[8, 0, 10, 4, 0, 1, 1, 0, 0, 0]
B089B63TPG	[1, 1, 4, 5, 0, 1, 1, 0, 1, 0]
B078HQ513D	[3, 2, 6, 1, 0, 1, 1, 0, 0, 1]
B08VJJMQW4	[4, 0, 3, 2, 0, 0, 0, 1, 0, 0]
B08TFM1Q4P	[1, 1, 4, 13, 1, 0, 1, 2, 0, 1]
B092XXGBB7	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B08HJG8BWG	[0, 1, 1, 2, 0, 0, 0, 1, 0, 0]
B0756V9CYL	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B098YZGYJQ	[0, 1, 0, 60, 0, 0, 0, 0, 0, 0]
B09B4GFVMQ	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07VHJ4Z55	[2, 2, 3, 1, 0, 2, 2, 1, 1, 1]
B08D8ZC6PF	[7, 1, 16, 4, 0, 1, 2, 0, 1, 1]
B084WWRS98	[3, 2, 9, 1, 2, 3, 1, 2, 1, 0]
B06X3X121G	[5, 3, 12, 4, 1, 3, 1, 1, 1, 0]
B07VFKQKZC	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B089WHTHXX	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B092YRQGPG	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B0945Z7DRB	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B08X219G5L	[3, 0, 3, 12, 0, 3, 2, 1, 0, 0]
B07KT6HJM3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07Z8D1FL6	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B0949FJ3PD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07WF87R6L	[10, 2, 15, 3, 0, 1, 2, 0, 0, 0]
B07TKFLDB3	[1, 0, 6, 2, 0, 0, 2, 0, 0, 0]
B07SSX3PFT	[4, 0, 2, 0, 1, 0, 0, 0, 0, 0]
B07WJ4DXTY	[6, 0, 3, 7, 0, 2, 1, 0, 0, 0]
B08L9STN99	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B09M76JVK6	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B075W6WW4K	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09FKQWJZ6	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07VV6R3P4	[0, 1, 0, 39, 0, 0, 0, 0, 0, 0]
B07HN6NFRC	[1, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B01HA3HAH0	[6, 4, 8, 10, 2, 2, 1, 1, 2, 1]
B086YWSDQ3	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B07KCPWH27	[24, 1, 18, 1, 2, 3, 2, 0, 1, 0]
B08667R388	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08DRJLSZB	[20, 8, 31, 75, 3, 8, 4, 2, 2, 0]
B07Q4R3QRP	[3, 1, 4, 1, 0, 0, 2, 1, 0, 0]
B089FQ5MPG	[0, 0, 1, 4, 0, 0, 0, 0, 0, 0]
B07T93NVFY	[0, 0, 0, 2, 0, 1, 1, 0, 0, 0]
B07R134K2D	[3, 2, 9, 7, 0, 1, 1, 1, 0, 0]
B085RZNF1B	[3, 0, 4, 3, 0, 1, 0, 0, 0, 0]
B09KTMKY7Y	[11, 6, 15, 8, 1, 3, 4, 1, 1, 0]
B082ZSTLCQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0799M5HGM	[6, 3, 3, 2, 1, 1, 1, 1, 1, 1]
B09J6JKRNH	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B08372L9DY	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B079WLZ9RP	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B084JFM9H2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B093XY7K33	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B09PNW55NQ	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07D8PQQ6P	[12, 7, 34, 5, 1, 2, 0, 1, 0, 1]
B07ZYWHBBM	[2, 0, 1, 6, 0, 0, 0, 0, 0, 1]
B087Q9FFZL	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B09J1LHJR1	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B08SJDRFT6	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B071KX1Q9M	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08FCNZPK1	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07L9W8RTZ	[14, 3, 21, 4, 0, 0, 1, 1, 1, 1]
B07LGSVFNW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07YCR4MCX	[8, 6, 17, 15, 1, 3, 5, 1, 1, 0]
B087Q9GHC1	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B084V56QBC	[6, 1, 5, 2, 2, 0, 1, 1, 0, 0]
B07LB1XWS4	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B07H8KJ3Z5	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B08CP8X9N2	[3, 2, 8, 5, 0, 2, 6, 0, 6, 2]
B09CJPBD1Y	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07V6FWNQC	[1, 0, 6, 2, 0, 0, 2, 0, 0, 0]
B07FSMB8JJ	[1, 0, 8, 1, 0, 1, 0, 0, 0, 0]
B076B3BWSD	[1, 0, 4, 2, 0, 1, 0, 0, 0, 0]
B09CTB9K49	[9, 6, 9, 8, 3, 3, 1, 0, 2, 0]
B08FVCGJCS	[3, 1, 4, 1, 0, 0, 2, 1, 0, 0]
B09FDL7P7V	[8, 6, 17, 6, 1, 3, 5, 1, 1, 0]
B09LBFG93L	[4, 4, 1, 3, 0, 1, 1, 0, 0, 0]
B07L131NBN	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07NNVKJDX	[13, 0, 18, 2, 0, 0, 2, 0, 0, 0]
B07HPG95KV	[4, 0, 12, 5, 0, 3, 0, 0, 0, 0]
B07TZR1R24	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07G2H25R4	[1, 0, 9, 1, 0, 1, 0, 0, 0, 0]
B08D6ZCMB3	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08HZC9H44	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09H7697CD	[18, 1, 9, 3, 0, 1, 1, 0, 1, 1]
B0962F5TNT	[9, 1, 15, 0, 1, 3, 3, 1, 1, 0]
B095CT6BTQ	[10, 2, 9, 1, 0, 3, 0, 0, 0, 0]
B089DQ2G4Y	[7, 1, 0, 1, 0, 0, 1, 1, 0, 0]
B08D6Y764X	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07SQFR8TS	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B076X3ML83	[9, 3, 11, 6, 1, 5, 3, 2, 1, 2]
B0821GPX6T	[10, 2, 20, 7, 1, 2, 5, 0, 0, 0]
B07RP1TP8Z	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B09JZSG8HR	[11, 2, 9, 3, 0, 0, 3, 0, 0, 0]
B083JJ4LZG	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B08L3DT6Q7	[8, 1, 3, 7, 0, 2, 0, 0, 0, 0]
B08GMBBHHV	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B07WGFB3R2	[24, 3, 25, 1, 0, 6, 0, 0, 0, 0]
B08DRPHFYB	[1, 0, 10, 4, 0, 0, 0, 0, 0, 0]
B09L9WDD15	[1, 0, 3, 4, 0, 1, 2, 0, 0, 0]
B092WZ865G	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07RG38SHW	[9, 1, 14, 6, 2, 3, 3, 1, 1, 0]
B07172DN5V	[4, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B098QX42DX	[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]
B08JLWKCY6	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B09463FC28	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07WP6D63F	[2, 0, 7, 6, 0, 0, 0, 0, 0, 0]
B092HL21T5	[4, 0, 7, 5, 0, 1, 1, 0, 0, 0]
B081G84N5X	[3, 0, 10, 1, 2, 0, 1, 0, 0, 0]
B07MWH96WH	[13, 2, 10, 5, 0, 1, 3, 0, 0, 0]
B09HST8J1H	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0854PTZCG	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B01J909TG2	[5, 1, 6, 3, 1, 0, 0, 0, 0, 0]
B07X6247Q5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08X1V953Y	[5, 0, 3, 0, 0, 0, 0, 1, 0, 0]
B08S6W5HBD	[6, 5, 20, 7, 1, 3, 3, 1, 1, 0]
B08KXZZZ9D	[2, 3, 3, 7, 0, 0, 1, 0, 0, 0]
B07S2DKT4D	[0, 1, 0, 33, 0, 0, 0, 0, 0, 0]
B09S5XRSKR	[4, 6, 4, 3, 0, 1, 0, 0, 0, 0]
B09GT3CCVJ	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B07MSBRRWR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B06ZYCJJQS	[43, 17, 38, 11, 1, 0, 2, 1, 1, 1]
B0772J1QKB	[8, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09DNCZH55	[10, 0, 20, 1, 3, 5, 0, 1, 0, 0]
B075Q4TT5J	[4, 0, 3, 4, 0, 0, 1, 0, 0, 0]
B08H7Y68HS	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08TCJB2RB	[1, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B06XHZ46XG	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B084BQ1585	[1, 3, 9, 8, 1, 2, 1, 1, 1, 0]
B07Y3MQJ16	[2, 3, 9, 6, 1, 2, 1, 1, 1, 0]
B07M9CSJ5V	[1, 1, 5, 2, 0, 1, 0, 0, 0, 0]
B01CH4BP28	[21, 4, 21, 9, 0, 7, 1, 1, 0, 1]
B075GHHW5X	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08PL3P9QR	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B09JSV35D8	[8, 6, 17, 7, 1, 3, 5, 1, 1, 0]
B09NM9YN5W	[3, 0, 5, 2, 0, 0, 0, 0, 0, 0]
B07Z5BB1GH	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B083WNFLYM	[10, 2, 20, 2, 2, 0, 2, 1, 0, 0]
B076QD6G24	[0, 0, 2, 2, 0, 1, 1, 0, 0, 0]
B075GFTWML	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08QJN2CXF	[7, 2, 7, 6, 0, 5, 2, 0, 0, 2]
B09J65DH6Z	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B07PYT1S71	[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]
B07MH6B6MP	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B084KJGGMN	[4, 4, 17, 5, 2, 5, 3, 4, 2, 2]
B084TSCMTY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B075TZZ4WZ	[9, 6, 15, 13, 3, 2, 4, 0, 0, 0]
B07ZT2PK2H	[8, 24, 37, 2, 0, 0, 1, 1, 0, 1]
B07TNDMPKY	[12, 2, 29, 26, 1, 1, 6, 0, 0, 2]
B07JM8KQCV	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B09RQXM5JR	[1, 3, 7, 2, 0, 1, 0, 0, 0, 0]
B08X12QJY6	[3, 0, 3, 12, 0, 3, 2, 1, 0, 0]
B09KT6W6FM	[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
B07K1MQVFD	[9, 3, 6, 2, 0, 1, 0, 0, 0, 0]
B08SQHGNCG	[8, 0, 12, 3, 1, 1, 1, 0, 0, 0]
B09KTB7Y66	[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
B0722KZPGK	[9, 0, 11, 8, 2, 1, 3, 0, 0, 0]
B0814VVHH7	[7, 1, 8, 3, 0, 1, 0, 1, 0, 1]
B07T1C8YDM	[4, 0, 1, 1, 0, 0, 1, 0, 0, 0]
B09TSXMXM9	[3, 0, 11, 3, 0, 0, 0, 0, 0, 0]
B07JPYXZWB	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07VBP5QSC	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08VWXCQSL	[10, 0, 14, 6, 3, 0, 10, 1, 0, 0]
B086T24HXL	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B083GSVQQD	[4, 3, 9, 4, 1, 3, 0, 1, 1, 0]
B07XFNGF8S	[19, 4, 13, 12, 3, 9, 7, 1, 1, 0]
B07SJBX3HG	[3, 6, 4, 30, 0, 2, 1, 1, 1, 1]
B0881W7RPV	[5, 3, 6, 3, 1, 5, 2, 1, 2, 0]
B07MC4D3D8	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07N6GD132	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B079MFXX44	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09HJM7SGN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09QGZV99P	[4, 3, 12, 6, 1, 3, 0, 1, 1, 0]
B075Q63ZF7	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B0814MCV2C	[1, 3, 7, 2, 0, 1, 0, 0, 0, 0]
B07WNL13S7	[0, 1, 0, 61, 0, 0, 0, 0, 0, 0]
B07RT75PPC	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07PDWPH9V	[2, 1, 4, 5, 0, 4, 0, 0, 0, 0]
B07M782RKN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B085LFKQB6	[0, 0, 1, 5, 0, 0, 0, 0, 0, 0]
