B08PTRBJ63	[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]
B086YCY28F	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08PPRZ63X	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B09JKV8QMV	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B07NRMSJ5C	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B083ZD894J	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B0725VZ242	[20, 2, 22, 5, 4, 4, 0, 2, 0, 0]
B085H9LNRD	[13, 3, 11, 1, 1, 2, 1, 0, 0, 0]
B076DB9J6R	[0, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B09D84MK2P	[0, 2, 1, 5, 0, 1, 1, 0, 0, 0]
B08PKTP1HS	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0762YYDS9	[1, 0, 3, 0, 0, 1, 0, 0, 0, 0]
B084H7W93V	[6, 5, 11, 3, 1, 2, 0, 1, 0, 0]
B07W31B59V	[4, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B075L35YDY	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07YL3KSYC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0987S1K5W	[9, 4, 32, 0, 0, 1, 3, 0, 0, 1]
B08729Z98N	[15, 8, 1, 1, 1, 2, 0, 0, 0, 0]
B09PVK1PHB	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B081SWKCPV	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08PFKH7KR	[0, 2, 1, 5, 0, 1, 1, 0, 0, 0]
B083M5BPPB	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B01BI9JO1W	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08MF1WGWG	[7, 0, 2, 2, 0, 2, 2, 0, 0, 0]
B07LGY7NC2	[16, 0, 12, 10, 0, 0, 0, 2, 0, 0]
B07B2YDVN2	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B06XWNGRRL	[5, 5, 3, 2, 2, 2, 3, 5, 2, 1]
B09N4461LQ	[9, 3, 14, 3, 3, 7, 4, 3, 2, 1]
B071ND6PPL	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07Q7TSGZH	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B082C3NZ24	[2, 0, 0, 11, 0, 0, 0, 0, 0, 0]
B07GVK9FQW	[2, 1, 7, 1, 0, 2, 0, 1, 0, 0]
B073N8Q7RW	[5, 0, 4, 5, 1, 4, 3, 0, 0, 0]
B07PM4HNCP	[3, 3, 3, 6, 0, 0, 0, 0, 0, 2]
B07ZRWTYBS	[4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08XY6F1ZZ	[2, 0, 4, 3, 0, 0, 0, 0, 1, 0]
B07KPHDJCM	[11, 0, 6, 9, 0, 5, 1, 2, 1, 0]
B07MTHX864	[32, 5, 18, 11, 1, 1, 6, 5, 3, 1]
B088RL5QZD	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B088MB9GYF	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07NNP19MT	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B0859JV3CQ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08VN5B7W1	[1, 1, 2, 3, 0, 1, 1, 0, 1, 3]
B088LZX5H4	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07JBV5Y59	[1, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B07NCYVCVN	[0, 2, 2, 5, 0, 1, 1, 0, 0, 0]
B093Q2SR4N	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07RTWM41T	[2, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07P7WST5C	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B097PDK89T	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07XV6Y65T	[23, 6, 10, 9, 1, 3, 0, 0, 0, 0]
B09837TK8F	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07RF6M54Y	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B088M1P63N	[10, 3, 15, 5, 1, 2, 2, 0, 0, 1]
B08VS8W9W2	[6, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B01N9A5MAD	[2, 1, 5, 4, 0, 1, 4, 1, 0, 0]
B0719TQV6W	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B0983XVTNV	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07LFKCH6V	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09QGSGJ3T	[1, 2, 5, 0, 1, 0, 0, 1, 1, 1]
B097PRGWY6	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08JFTD1GF	[8, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07KPKN81L	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B08WHP5NRC	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B07Y5J26PT	[1, 0, 1, 25, 1, 0, 0, 0, 0, 0]
B0983B6312	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B086Y8CJ76	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07Y1TH1KL	[3, 0, 4, 1, 1, 0, 1, 0, 0, 0]
B09BJXX8KJ	[1, 1, 2, 1, 0, 0, 0, 0, 0, 0]
B085DWL7FQ	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07P569LVK	[3, 6, 6, 4, 0, 3, 3, 3, 3, 4]
B0983B9PJZ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07W44TTSK	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B098DX62T1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07NGT9HW2	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B09FFLNV6B	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B091Q788F3	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0933LTRMD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08CMNQ14L	[3, 5, 7, 3, 2, 2, 2, 4, 2, 2]
B084VTSD3V	[5, 1, 8, 1, 0, 1, 1, 0, 0, 0]
B07Y1S9QZJ	[4, 2, 8, 7, 0, 2, 0, 6, 0, 2]
B07TT4FBH2	[1, 0, 1, 25, 1, 0, 0, 0, 0, 0]
B087CXW2P3	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07QF865H9	[3, 0, 5, 1, 0, 1, 0, 0, 0, 0]
B07G7D5ZGM	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0865YSB1N	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07B381CB6	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07MCSZLK9	[3, 1, 20, 5, 1, 2, 2, 1, 1, 0]
B088RCYYHT	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B084WX63XG	[7, 3, 14, 2, 0, 0, 0, 2, 0, 1]
B07P462R7T	[12, 4, 12, 6, 4, 9, 4, 2, 2, 0]
B096YD5NF8	[23, 0, 7, 0, 0, 1, 0, 0, 0, 0]
B07ZRT12ZH	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07M6X354R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0983WJR5S	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09RPVGRW1	[10, 5, 1, 2, 1, 2, 0, 0, 0, 0]
B07MMZXCKR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07XMCPMVR	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09RWSNXMT	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07KS65KHD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08X4S11MM	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09DL8H8CN	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07MW7LC8J	[16, 0, 14, 10, 0, 0, 0, 2, 0, 0]
B081GRLPCW	[10, 5, 1, 0, 1, 2, 0, 0, 0, 0]
B08QHX6BQ4	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B088TDL1LZ	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B098DWRWHP	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B089NPDBTQ	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B085NPJT4Z	[0, 2, 1, 5, 0, 1, 1, 0, 0, 0]
B088R9C6Z1	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B097PN8MG3	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09J8JLPC2	[0, 2, 0, 4, 0, 1, 0, 0, 0, 0]
B09HXG7165	[5, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B07RY8HNHL	[1, 0, 1, 25, 1, 0, 0, 0, 0, 0]
B08R97D1FS	[4, 3, 10, 5, 1, 2, 1, 1, 1, 0]
B09T6HKVVX	[0, 1, 5, 3, 0, 1, 0, 2, 0, 0]
B07J4VR35Q	[2, 6, 6, 2, 1, 1, 1, 1, 2, 1]
B086N1XQGB	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08YYLSR4G	[0, 2, 1, 5, 0, 1, 1, 0, 0, 0]
B07MF9QDQF	[0, 1, 0, 44, 0, 0, 0, 0, 0, 0]
B081Q8ZXFH	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07YY14FS7	[1, 0, 4, 1, 0, 0, 0, 0, 0, 0]
B078W199Z3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09R4LL7YR	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B09GW6R5Z9	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B095P311XY	[1, 0, 0, 25, 1, 0, 0, 0, 0, 0]
B08DD93BG3	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B089ZVRH6R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01NBB0W8G	[2, 6, 12, 8, 1, 0, 0, 2, 2, 1]
B07K28VV31	[16, 0, 12, 10, 0, 0, 0, 2, 0, 0]
B086K1WLL6	[6, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B089VJHBFR	[9, 5, 10, 1, 2, 2, 0, 0, 0, 0]
B0919JH7K2	[6, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B08914KMDV	[3, 2, 6, 1, 0, 0, 0, 1, 1, 1]
B07B6BSPY4	[24, 0, 6, 4, 4, 2, 0, 0, 0, 0]
B07PKSYLQD	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B08KTCH84D	[3, 4, 23, 11, 1, 2, 2, 4, 1, 1]
B077PYSPDJ	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HYGJPLG	[2, 0, 4, 2, 0, 0, 0, 0, 0, 0]
B07YMT9LZ1	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B08CHKMR5S	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B086GGWS8M	[1, 3, 12, 10, 0, 1, 0, 2, 0, 1]
B08Q7XWBXM	[15, 8, 1, 1, 1, 2, 0, 0, 0, 0]
B0827MBYHQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B091B9HNJ3	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B085WRVDFK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B085QG2M47	[4, 1, 2, 21, 1, 0, 0, 0, 0, 1]
B09LCV1HQM	[1, 1, 5, 2, 0, 0, 0, 0, 1, 1]
B09R4PC5LT	[0, 2, 3, 5, 0, 1, 1, 0, 0, 0]
B06XYYRQ3R	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08745KR29	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07JNXN4SK	[29, 16, 30, 2, 0, 1, 0, 0, 0, 1]
B085GF71FK	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07PJTQ8VH	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B09K41CDS5	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B084NVZY9Z	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07Y4ZG6NF	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B08P5MS5PT	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B087QD2FCY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B081VH8P8V	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B084Z2FH8Z	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B09RWQG61V	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B06ZXRYZMP	[3, 4, 12, 6, 2, 1, 0, 0, 1, 2]
B07YWTCCMB	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B08JGGX4BR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08253PMTS	[3, 3, 8, 1, 0, 0, 0, 2, 1, 1]
B07RRXL7XN	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08DCNTKX6	[1, 4, 4, 5, 1, 0, 0, 0, 0, 0]
B07V8GFF63	[0, 1, 8, 4, 0, 0, 0, 0, 0, 0]
B09NR6BJXS	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B07ZQ8JPYN	[0, 1, 2, 0, 0, 0, 1, 0, 0, 0]
B07N7C7SY8	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B086PY2YQV	[2, 2, 6, 2, 0, 0, 1, 0, 0, 1]
B07V4SH9CH	[4, 4, 8, 8, 0, 0, 1, 0, 0, 1]
B097Q2LHZ9	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07NBSR8JY	[0, 2, 2, 5, 0, 1, 1, 0, 0, 0]
B08C6Z4C3R	[4, 0, 2, 0, 0, 1, 0, 0, 0, 0]
B07H7N94H6	[0, 0, 1, 3, 0, 0, 0, 0, 0, 0]
B08QZFH5CY	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B088M6W58D	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08D6279JL	[2, 4, 3, 1, 0, 0, 0, 2, 0, 0]
B085Q73KM8	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07Y5G4VT1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07HJ3F1M7	[7, 0, 8, 1, 0, 2, 0, 0, 0, 0]
B097T7R6N1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B081CD418P	[12, 2, 7, 2, 0, 0, 3, 1, 2, 0]
B08D6XJ6K1	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B086MZZWBT	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B081K5559Q	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09B2GWW94	[23, 6, 10, 9, 1, 3, 0, 0, 0, 0]
B081CH5KNY	[9, 4, 6, 3, 1, 2, 1, 1, 1, 1]
B07JB66CX2	[1, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B0823MSRRG	[12, 5, 4, 2, 0, 1, 3, 0, 0, 0]
B07M9F8C6S	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B07X1HMXRQ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09DS3XV4C	[7, 4, 17, 4, 2, 2, 2, 1, 0, 0]
B085C5QWD8	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08QZ9GSTF	[4, 3, 11, 4, 1, 3, 1, 1, 1, 0]
B081RQLSJD	[15, 1, 8, 4, 0, 6, 3, 2, 2, 2]
B07GVM4T7G	[2, 0, 5, 3, 0, 1, 0, 0, 0, 0]
B08SHRM48H	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B07XC24DL4	[2, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07RRV8QT9	[35, 22, 52, 3, 0, 0, 4, 0, 0, 4]
B08739JCKT	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B097RVCTST	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B088RF9ZYP	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0949J3JL3	[1, 4, 0, 2, 1, 2, 4, 5, 3, 1]
B08D3Q11NT	[5, 3, 11, 2, 1, 3, 1, 1, 1, 0]
B07QV53TJS	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07JN5R52K	[29, 16, 30, 2, 0, 1, 0, 0, 0, 1]
B07SDCYTG7	[3, 0, 4, 1, 1, 1, 1, 1, 0, 0]
B085GJ6PYX	[4, 5, 4, 3, 3, 2, 2, 3, 4, 0]
B07YPWD577	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B09KTLZG67	[10, 0, 13, 6, 1, 2, 1, 0, 0, 0]
B085G7LKQ6	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07G11JJSF	[4, 2, 6, 6, 3, 0, 1, 0, 0, 0]
B08P61MXHM	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B087M3SPXR	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07YKKJ8PV	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B07LBTFJ2F	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B01EIQX6Y8	[6, 1, 7, 3, 0, 2, 3, 0, 0, 0]
B088RCK41J	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B09JW6DKRT	[9, 3, 11, 6, 1, 5, 1, 1, 1, 0]
B07VFJPTRJ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08JVDJD5S	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07TDMCY1H	[2, 3, 18, 5, 1, 1, 1, 1, 1, 1]
B07NS3NGN9	[16, 0, 12, 10, 0, 0, 0, 2, 0, 0]
B08W54HH4F	[5, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B07Y66NF7R	[23, 11, 38, 4, 0, 10, 2, 7, 3, 4]
B088RHZH67	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07SQZ7RLY	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07D81T21K	[8, 4, 11, 5, 0, 2, 1, 3, 1, 1]
B07Q45Y7SM	[12, 2, 3, 2, 0, 0, 0, 0, 0, 0]
B09R6QLMJR	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07BBJFDCC	[32, 15, 31, 17, 0, 0, 0, 5, 1, 1]
B08WJ2M8YM	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B094MVC5JS	[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]
B085DGM5PQ	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B082M9H4DW	[6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B088NMN27N	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07FMWPJXX	[5, 0, 3, 3, 0, 0, 0, 1, 0, 0]
B0987CJLWD	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07S5LKTM2	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08C78P7D5	[5, 0, 5, 3, 0, 0, 0, 2, 0, 1]
B08CX7F844	[4, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B094DBSVJ3	[6, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B07N1T6RWD	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B086V26RC1	[7, 1, 6, 0, 0, 1, 0, 0, 0, 0]
B07JGM5JB8	[1, 2, 7, 0, 0, 0, 0, 0, 0, 0]
B09RMH9MD3	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B083XCWWCK	[4, 2, 11, 1, 0, 2, 0, 0, 0, 0]
B09V4VZYV4	[0, 2, 3, 5, 0, 1, 1, 0, 0, 0]
B07L3VR2G8	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07YSDYV73	[10, 5, 16, 4, 3, 2, 7, 1, 4, 1]
B083KJD1RW	[0, 1, 3, 1, 0, 0, 1, 1, 1, 0]
B0822NHNLG	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07MGHJKVT	[19, 0, 7, 2, 0, 0, 2, 4, 1, 1]
B08CVMR2VY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07Y8K18C5	[3, 0, 6, 1, 0, 3, 0, 0, 0, 0]
B07YWYNGJC	[12, 10, 0, 0, 0, 0, 0, 0, 0, 0]
B084SXWJWG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09FDZYHGS	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B07QX8S2V9	[3, 1, 2, 1, 0, 0, 0, 0, 0, 0]
B07XP345DY	[1, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B07MNFRTYY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B078S7B2FG	[5, 0, 8, 2, 0, 1, 0, 0, 0, 0]
B09BZMNYVF	[5, 0, 3, 0, 0, 0, 0, 1, 0, 0]
B08D6Y764X	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09GRNGJNT	[0, 0, 1, 4, 1, 1, 0, 1, 0, 0]
B076X3ML83	[4, 7, 8, 3, 1, 1, 1, 1, 3, 2]
B07NDH67V4	[0, 2, 2, 5, 0, 1, 1, 0, 0, 0]
B08Q75NCBY	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B0963M9LRR	[4, 0, 3, 2, 0, 0, 0, 1, 0, 0]
B07G2H25R4	[1, 0, 9, 1, 0, 1, 0, 0, 0, 0]
B08D6ZCMB3	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09H7697CD	[18, 1, 8, 3, 0, 1, 1, 0, 1, 1]
B07MXKS63J	[16, 0, 12, 12, 0, 0, 0, 2, 0, 0]
B08ZYHCVVJ	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B082J46NKL	[10, 3, 13, 2, 1, 1, 2, 1, 2, 1]
B07FW4XX94	[2, 3, 11, 5, 0, 1, 0, 0, 1, 0]
B08577QSF1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B089FS58N6	[0, 0, 2, 6, 0, 1, 1, 0, 0, 0]
B07QWTNDM7	[1, 1, 2, 1, 0, 0, 0, 0, 0, 0]
B077Y6GC3D	[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
B07R61WPJF	[3, 0, 2, 4, 0, 0, 0, 0, 0, 0]
B07R5SKSL3	[2, 2, 8, 1, 0, 0, 0, 0, 0, 1]
B07JY7R1PS	[1, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07RYLPQH6	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B083VZL26B	[7, 2, 11, 4, 0, 1, 0, 1, 0, 1]
B088R9CL61	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08VWHRWV4	[0, 2, 1, 5, 0, 1, 1, 0, 0, 0]
B09LBFG93L	[4, 5, 2, 3, 0, 1, 1, 0, 0, 0]
B07P115PM8	[0, 4, 6, 6, 0, 0, 1, 1, 0, 2]
B07JLXCX94	[0, 1, 5, 9, 0, 1, 0, 1, 0, 0]
B07L131NBN	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B097PG3MJL	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0881LPTCJ	[0, 0, 5, 1, 0, 0, 0, 2, 0, 0]
B09P8V4NDM	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B08C6DMTQZ	[5, 0, 1, 4, 0, 0, 1, 0, 0, 0]
B09CTB9K49	[9, 4, 9, 6, 1, 6, 1, 0, 2, 1]
B07MZ9L45K	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09FDL7P7V	[5, 2, 17, 0, 0, 3, 2, 0, 0, 0]
B07WTWB856	[5, 4, 3, 3, 0, 0, 0, 2, 0, 0]
B08R41MD3R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B081RK4FLT	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B088RH8J6B	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07L4WCKBT	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B088RC7HQL	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08R1P4XL5	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B087CTRWMW	[0, 0, 0, 9, 0, 0, 0, 0, 0, 0]
B07CYY6ZTC	[0, 1, 4, 9, 0, 1, 0, 1, 0, 0]
B082Y8XL8J	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0988YDQ1L	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0868NYY8M	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08DKXMXXK	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0822ZYHH5	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07RG38SHW	[9, 1, 14, 6, 2, 3, 3, 1, 1, 0]
B07172DN5V	[4, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08VRRY28V	[11, 6, 22, 14, 1, 2, 6, 0, 0, 2]
B098QX42DX	[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]
B081QDB21G	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07TWF5K5M	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B082SP52BC	[1, 0, 1, 25, 1, 0, 0, 0, 0, 0]
B081DXWD52	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07ZTNQCJ2	[2, 4, 3, 0, 0, 0, 0, 2, 0, 0]
B07ZPWBP9T	[4, 3, 5, 6, 1, 4, 2, 2, 0, 0]
B0821GPX6T	[13, 2, 14, 6, 0, 1, 3, 2, 0, 0]
B0819Z9K12	[0, 2, 2, 3, 0, 1, 0, 0, 2, 0]
B07NPL2HYF	[2, 1, 6, 14, 1, 2, 1, 1, 1, 2]
B085QMR4P6	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08TJ23C5F	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0936RPHFF	[5, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B07PGQ6763	[1, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B08Q8KC4QK	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B07WGFB3R2	[24, 3, 23, 2, 0, 1, 0, 1, 0, 0]
B09B3M7LDY	[10, 4, 8, 1, 0, 0, 0, 0, 1, 0]
B08DRPHFYB	[1, 0, 10, 4, 0, 0, 0, 0, 0, 0]
B08722GLS5	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B01EJJFWV4	[9, 3, 10, 6, 1, 1, 3, 0, 0, 2]
B09F68X44M	[0, 2, 2, 2, 0, 0, 0, 1, 0, 0]
B088RLGXJ6	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07LBZG25C	[14, 1, 8, 1, 2, 7, 3, 2, 2, 2]
B07SDBK78F	[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B08X4FB2CM	[5, 1, 6, 9, 0, 3, 0, 0, 0, 0]
B086QPY3KR	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
